/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_250.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_250.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_250.jpg,-0.2255639,0.852381,0,2.059081
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_328.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_328.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_328.jpg,-0.2255639,1,0,3.001294
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_417.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_417.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_417.jpg,-0.2255639,1,0,3.942626
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_503.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_503.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_503.jpg,-0.2255639,1,0,5.10789
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_587.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_587.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_587.jpg,-0.2255639,1,0,6.031562
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_673.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_673.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_673.jpg,0,1,0,6.94377
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_758.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_758.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_758.jpg,0,1,0,7.850528
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_835.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_835.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_835.jpg,0,0.7676377,0,8.633433
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_912.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_912.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_912.jpg,0,0.5380957,0,9.177829
/root/Desktop/Data/IMG/center_2019_08_16_13_47_53_986.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_53_986.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_53_986.jpg,0,0.3152742,0,9.483745
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_059.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_059.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_059.jpg,0,0.09668493,0,9.56954
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_132.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_132.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_132.jpg,-0.05263158,0,0,9.511857
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_205.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_205.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_205.jpg,-0.2180451,0,0,9.417188
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_283.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_283.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_283.jpg,-0.2631579,0,0,9.32881
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_358.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_358.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_358.jpg,-0.2706767,0,0,9.268673
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_443.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_443.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_443.jpg,-0.2781955,0.1659958,0,9.260333
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_531.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_531.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_531.jpg,-0.2932331,0.4312828,0,9.500704
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_611.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_611.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_611.jpg,-0.2932331,0.6709528,0,9.974168
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_688.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_688.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_688.jpg,-0.2932331,0.9036806,0,10.67467
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_776.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_776.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_776.jpg,-0.2932331,1,0,11.64173
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_869.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_869.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_869.jpg,0,1,0,12.39913
/root/Desktop/Data/IMG/center_2019_08_16_13_47_54_951.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_54_951.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_54_951.jpg,0,0.8217461,0,13.26603
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_031.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_031.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_031.jpg,0,0.581275,0,13.78191
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_130.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_130.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_130.jpg,0,0.3082361,0,14.41485
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_217.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_217.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_217.jpg,0,0.2607582,0,14.43552
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_301.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_301.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_301.jpg,0,0.4996178,0,14.69789
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_381.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_381.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_381.jpg,-0.07518797,0.7575791,0,15.15064
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_462.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_462.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_462.jpg,-0.1353384,0.6849763,0,15.98334
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_542.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_542.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_542.jpg,-0.1804511,0.4476252,0,16.37224
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_626.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_626.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_626.jpg,-0.1804511,0.1954095,0,16.51551
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_708.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_708.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_708.jpg,-0.2030075,0,0,16.44897
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_792.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_792.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_792.jpg,-0.2030075,0,0,16.32537
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_873.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_873.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_873.jpg,-0.2030075,0,0,16.21507
/root/Desktop/Data/IMG/center_2019_08_16_13_47_55_958.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_55_958.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_55_958.jpg,-0.2030075,0,0,16.09656
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_044.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_044.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_044.jpg,-0.2030075,0,0,15.96926
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_129.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_129.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_129.jpg,-0.2030075,0,0,15.5136
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_214.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_214.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_214.jpg,-0.2030075,0,0,15.39137
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_293.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_293.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_293.jpg,-0.2030075,0,0,15.26439
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_380.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_380.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_380.jpg,-0.2030075,0,0,15.14221
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_472.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_472.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_472.jpg,-0.2030075,0,0,15.28034
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_560.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_560.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_560.jpg,-0.2030075,0,0,15.15884
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_647.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_647.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_647.jpg,-0.2030075,0,0,15.03959
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_735.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_735.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_735.jpg,-0.2030075,0,0,14.61416
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_816.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_816.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_816.jpg,-0.2030075,0,0,14.51334
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_893.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_893.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_893.jpg,-0.2030075,0,0,14.39914
/root/Desktop/Data/IMG/center_2019_08_16_13_47_56_976.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_56_976.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_56_976.jpg,-0.2030075,0,0,14.28239
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_059.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_059.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_059.jpg,-0.2030075,0,0,14.15526
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_149.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_149.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_149.jpg,-0.2030075,0,0,14.28032
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_234.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_234.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_234.jpg,-0.2030075,0,0,14.17345
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_321.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_321.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_321.jpg,-0.2030075,0,0,14.05068
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_407.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_407.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_407.jpg,-0.2030075,0,0,13.69363
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_482.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_482.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_482.jpg,-0.2030075,0,0,13.84254
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_566.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_566.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_566.jpg,-0.2030075,0,0,13.73631
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_651.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_651.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_651.jpg,-0.2030075,0,0,13.29437
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_788.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_788.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_788.jpg,-0.2030075,0.4147804,0,13.95745
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_863.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_863.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_863.jpg,0,0.6406467,0,14.20705
/root/Desktop/Data/IMG/center_2019_08_16_13_47_57_933.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_57_933.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_57_933.jpg,0,0.8694813,0,14.76141
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_012.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_012.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_012.jpg,0,1,0,15.6975
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_088.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_088.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_088.jpg,0,1,0,16.55336
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_162.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_162.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_162.jpg,0,1,0,17.40935
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_233.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_233.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_233.jpg,-0.03007519,0.9271691,0,17.87233
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_307.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_307.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_307.jpg,-0.1503759,0.7059999,0,18.47677
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_381.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_381.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_381.jpg,-0.1879699,0.4857819,0,19.00629
/root/Desktop/Data/IMG/center_2019_08_16_13_47_58_457.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_58_457.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_58_457.jpg,-0.2030075,0.257998,0,19.22923
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_039.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_039.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_039.jpg,0,1,0,22.2069
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_116.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_116.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_116.jpg,0,1,0,23.00464
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_206.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_206.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_206.jpg,0,1,0,23.9926
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_286.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_286.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_286.jpg,0,1,0,24.76401
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_370.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_370.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_370.jpg,0,1,0,25.5308
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_463.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_463.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_463.jpg,0,0.8173723,0,26.39936
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_558.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_558.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_558.jpg,-0.06766918,0.5335753,0,26.84703
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_651.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_651.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_651.jpg,-0.1503759,0.2555532,0,27.01481
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_745.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_745.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_745.jpg,-0.2481203,0,0,26.84731
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_832.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_832.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_832.jpg,-0.2631579,0,0,26.60541
/root/Desktop/Data/IMG/center_2019_08_16_13_47_59_913.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_47_59_913.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_47_59_913.jpg,-0.2706767,0,0,26.37381
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_009.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_009.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_009.jpg,-0.2706767,0,0,26.09526
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_076.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_076.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_076.jpg,-0.2706767,0,0,25.93236
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_172.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_172.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_172.jpg,-0.2706767,0,0,25.66584
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_269.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_269.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_269.jpg,-0.2706767,0,0,25.40433
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_368.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_368.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_368.jpg,-0.2706767,0,0,25.14706
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_443.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_443.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_443.jpg,0,0,0,24.92939
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_511.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_511.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_511.jpg,0,0,0,24.77828
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_584.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_584.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_584.jpg,0,0,0,24.57874
/root/Desktop/Data/IMG/center_2019_08_16_13_48_00_659.jpg,/root/Desktop/Data/IMG/left_2019_08_16_13_48_00_659.jpg,/root/Desktop/Data/IMG/right_2019_08_16_13_48_00_659.jpg,0,0,0,24.43051
